"","intercept","d","d_l1","y_l1"
"222",-0.191645445184265,-0.331958339452891,-0.0501351268123894,0.98953792985159
"223",0.0689868973082944,-0.0022173142937044,-0.309408591715655,0.581510964373253
"224",-0.0937899786192763,0.656448988054717,-0.840995423612267,0.42799425867347
"225",0.110507411480873,0.843743674498161,-0.602842969981141,0.250612614878695
"226",0.0603600908350327,1.22892615695421,-0.819749749954397,-0.217929863880579
"227",-0.160449746910697,1.77707537945569,-1.4355958290092,-0.160747448288779
"228",0.168973096252115,-0.214848351259902,-0.143657212342122,1.27718787305723
"229",-0.334521510851764,0.549066974459432,-0.490625853463057,0.553295538559755
"230",0.357922551457513,-0.058327947882863,-0.308263396712893,0.766901903908612
"231",0.226943126567956,-1.3076490057961,0.0781429391687378,1.46994033920555
"232",-0.756771328649746,24.6466559660943,-17.2708480972544,-14.2958274123013
"233",-0.251510376379129,-0.220090085308852,-0.0768025538776426,1.037774563661
"234",-0.0163174394279131,0.0667368626079547,-0.467596490955831,0.725960095191971
"235",0.160593027667252,0.772098706507636,-0.437148550735751,0.155428034976976
"236",0.170013175907117,0.747955114095337,-0.438104469081674,0.332162325760958
"237",-0.0157782044383256,0.939922708857108,-0.874088848705981,0.261995913710184
"238",0.0684579410762071,-0.235424683616619,-0.179241713778003,0.642303405703895
"239",0.0334242531993873,-0.790803561998229,0.602950317489123,0.826936670001519
"240",-0.0422155387168769,0.968296496860949,-0.898150045470885,0.0168822672498801
"241",-0.066056913329513,1.0511067940909,-1.15001412677581,0.381096965291961
"242",-0.149460883437308,1.43445554579231,-1.48059823463167,0.270319193429223
"243",-0.0356464331344141,0.908318059500262,-0.696679981849082,0.240947027876663
"244",0.128795687566382,0.838923203459049,-0.40214223111935,-0.0458607475715557
"245",0.14213906572267,0.317986785640442,-0.32376209259777,0.410401952183555
"246",-0.0884125902139708,0.502673464332524,-0.424103318573195,0.416625103615243
"247",-0.0620657780273475,0.841857031552009,-0.84652352843174,0.33875587563979
"248",-0.0214257182560654,0.672317891446488,-0.757831242882083,0.258407550521023
"249",-0.0354967521375937,0.711529084466811,-0.794831109928401,0.504863404434572
"250",-0.259944913566803,0.380746060127235,-0.156721207287636,0.684770151423997
"251",0.268957645491909,1.10715997393699,-0.579830316317702,-0.197080843940751
"252",0.0772876137689349,1.25328035760946,-0.989685810682674,-0.00634096915682601
"253",-0.646508905843733,5.02993997037255,-3.78820917115582,-2.24732067831453
"254",0.267253191200821,1.21118981714324,-0.559551126426758,-0.0992085046077832
"255",0.141087311011446,0.406959119990134,-0.402648845563411,0.485934969863049
"256",0.137053711772859,-0.112506497534664,-0.292463338258817,0.902789100534051
"257",0.0311784777424685,-0.141342802384949,-0.196458921779252,0.959290922745856
"258",-0.166911377958979,-1.01107930423438,0.336565155791492,1.87252647318307
"259",-0.0823686957229586,0.175909338575741,-0.662966991711754,0.795309300507587
"260",0.231821923382798,-0.178484218776393,-0.0762727645487983,0.828380891139523
"261",0.304503540188862,0.977504498351305,-0.884780303904711,0.438281858731731
"262",0.181541328355721,-0.0823564042430383,-0.892989238816952,1.4303759760318
"263",0.213372965349208,0.313807600611595,-0.195494859130376,0.36225053040639
"264",-0.147283271136603,-0.323748089321083,0.303800702703522,1.09000463526805
"265",0.143671228869241,0.372106124449922,-0.309053052307243,0.35462381893266
"266",-0.00151923669583858,-0.975731468557217,0.548710984209908,0.679014336379653
"267",-0.187127723295991,0.507651068909549,-0.36915396607015,0.219598654242458
"268",-0.431361886286038,-0.102800551213981,-0.480549131311156,1.18616164388775
"269",0.145513549323594,-3.97803491751544,3.05487776297232,3.51307872404666
"270",0.173320092254659,0.081916293702079,-0.104486021287749,0.757415962332252
"271",-0.10855968147882,1.41380106017859,-1.30807516248543,-0.236948416094188
"272",-0.260134641528739,-0.482726153349206,-0.265422539174406,1.52400153142574
"273",-0.0311294548720768,3.46108288979239,-2.51106287491338,-1.19253341473326
"274",-0.0889349570699073,0.611275936483438,-0.425927768264529,0.151143734061032
"275",0.138388342733367,-0.142356723374751,-0.256205634661648,0.86300198230134
"276",0.0300513795759998,0.73060100673008,-0.665110050528702,0.205148156703054
"277",-0.134750470214279,0.549619550579558,-0.279005799203459,0.151423107312012
"278",-0.0446098369430835,0.739778787909453,-0.445761850803365,0.394540334617446
"279",-0.224351125012681,0.677502213184031,-0.461333802652066,0.272309369265697
"280",-0.100272033369124,0.636210259531164,-0.718731778644633,0.518942533385181
"281",0.495583827070807,-1.62011281701232,0.577859774104312,2.13368181834702
"282",-0.0216561472614285,-0.0139566573672964,-0.193620221543139,0.977342547199138
"283",0.386911218617053,0.72154955025282,-0.368480779324714,-0.114535507790507
"284",-0.222066808054081,0.637313172113784,-0.599924280615666,0.593386425089378
"285",0.0162142460968367,0.21234967709172,-0.312119502733551,0.692156392275702
"286",0.0460253473826331,-0.0375034527030953,0.173535129852937,0.723061200930332
"287",-0.0460972543210806,0.529068753919732,-0.560208683903737,0.181092851954261
"288",0.256617677269431,0.395349511236558,-0.911368047510375,0.534531755329959
"289",-0.244999032341705,-0.30128377050386,-0.163436769936545,0.843057840578864
"290",-0.0159211384240895,-0.413508852653797,-0.0588128303003721,1.16246196298447
"291",-0.173489079670346,-0.101266608886731,-0.456790160178604,0.891030808089035
"292",0.0367795954469221,-0.0307776365265808,-0.175785579257414,0.899348084289363
"293",-0.166972985440181,0.386377529025883,-0.466798148489551,0.397201814777441
"294",-0.111739831426086,-0.0962888078309587,-0.101025428472723,0.758263987680257
